time,open,high,low,close,Volume,Volume MA
2014-06-03T09:00:00Z,470.89999,475.35001,468.98999,473.84,NaN,NaN
2014-06-04T09:00:00Z,471.60999,472.20001,462.98999,468.41,NaN,NaN
2014-06-05T09:00:00Z,471.75,474.01001,469.91,470.12,NaN,NaN
2014-06-06T09:00:00Z,474.07001,476.78,473.10999,474.92999,NaN,NaN
2014-06-09T09:00:00Z,479.79001,490.39999,474.44,490.39999,NaN,NaN
2014-06-10T09:00:00Z,488.85999,496.97,485.20999,491.64999,NaN,NaN
2014-06-11T09:00:00Z,494.5,498.44,491.03,492.14999,NaN,NaN
2014-06-12T09:00:00Z,493.75,496.45001,489.95001,489.95001,NaN,NaN
2014-06-13T09:00:00Z,491.63,494.92001,491.10999,494.37,NaN,NaN
2014-06-16T09:00:00Z,497.17999,506.51001,496.85001,502.89999,NaN,NaN
2014-06-17T09:00:00Z,504.85999,506.66,501.12,501.29001,NaN,NaN
2014-06-18T09:00:00Z,503.23999,504.44,494.97,498.51999,NaN,NaN
2014-06-19T09:00:00Z,501.44,503.23001,498.01001,501.10001,NaN,NaN
2014-06-20T09:00:00Z,501.63,505.25,501.01999,502.60001,NaN,NaN
2014-06-23T09:00:00Z,505.17001,507.98001,499.35999,500.67001,NaN,NaN
2014-06-24T09:00:00Z,501.95001,503.13,495.60999,500.60001,NaN,NaN
2014-06-25T09:00:00Z,500.95001,504.32999,500.64999,500.64999,NaN,NaN
2014-06-26T09:00:00Z,502.35999,507.10001,502.07999,504.45001,NaN,NaN
2014-06-27T09:00:00Z,506.47,508.07999,503.60001,504.66,NaN,NaN
2014-06-30T09:00:00Z,506.54001,511.98999,506.5,509.60999,NaN,NaN
2014-07-02T09:00:00Z,511.31,515.22998,506.54001,515.07001,NaN,NaN
2014-07-03T09:00:00Z,516.94,518.78003,513.75,518.78003,NaN,NaN
2014-07-04T09:00:00Z,521.09998,523.01001,517.20001,521.07001,NaN,NaN
2014-07-07T09:00:00Z,522.59003,524.91998,520.53998,522.28998,NaN,NaN
2014-07-08T09:00:00Z,523.52002,524.90002,520.27002,520.97998,NaN,NaN
2014-07-09T09:00:00Z,521.69,523.47998,518.52002,520.75,NaN,NaN
2014-07-10T09:00:00Z,521.35999,525.06,520.02002,521.95001,NaN,NaN
2014-07-14T09:00:00Z,523.03998,524.71997,521.71002,521.90997,NaN,NaN
2014-07-15T09:00:00Z,525.15997,531.53998,523.60999,529.81,NaN,NaN
2014-07-16T09:00:00Z,533.89001,542.08002,532.62,542.08002,NaN,NaN
2014-07-17T09:00:00Z,543.07001,546.65002,540.5,541.65997,NaN,NaN
2014-07-18T09:00:00Z,542.15997,553.10999,540.08002,548.71997,NaN,NaN
2014-07-21T09:00:00Z,549.76001,554.31,549.35999,552.09003,NaN,NaN
2014-07-22T09:00:00Z,554.53998,555.79999,542.71002,545.20001,NaN,NaN
2014-07-23T09:00:00Z,548.21997,555.82001,548,555.46002,NaN,NaN
2014-07-24T09:00:00Z,558.56,577.87,557.56,577.87,NaN,NaN
2014-07-25T09:00:00Z,580.72998,593.84003,580.5,587.67999,NaN,NaN
2014-07-28T09:00:00Z,591.13,592.51001,585.19,586.25,NaN,NaN
2014-07-29T09:00:00Z,591.26001,595.65997,582.07001,585.15002,NaN,NaN
2014-07-30T09:00:00Z,585.20001,590.03998,553.90002,568.35999,NaN,NaN
2014-07-31T09:00:00Z,567.69,571.88,547.97998,549.10999,NaN,NaN
2014-08-01T09:00:00Z,543.37,576.71997,540.65997,576.71997,NaN,NaN
2014-08-04T09:00:00Z,580.58002,585.06,576.94,578.53003,NaN,NaN
2014-08-05T09:00:00Z,581.26001,595.29999,580.70001,594.15997,NaN,NaN
2014-08-06T09:00:00Z,593.67999,600.46997,590.66998,592.79999,NaN,NaN
2014-08-07T09:00:00Z,596.14001,597.33002,588.39001,589.65997,NaN,NaN
2014-08-08T09:00:00Z,587.53998,600.72998,586.32001,599.40002,NaN,NaN
2014-08-13T09:00:00Z,602.67999,609.47998,599.13,604.40997,NaN,NaN
2014-08-14T09:00:00Z,607.53998,610.15002,600.03998,601.01001,NaN,NaN
2014-08-15T09:00:00Z,603.57001,608.45001,600.77002,603.08002,NaN,NaN
2014-08-18T09:00:00Z,609.15002,613.44,605.71002,607.02002,NaN,NaN
2014-08-19T09:00:00Z,611.56,614.06,605.42999,609.98999,NaN,NaN
2014-08-20T09:00:00Z,612.22998,617.82001,612.03003,616.77002,NaN,NaN
2014-08-21T09:00:00Z,617.46997,620.13,613.26001,615.29999,NaN,NaN
2014-08-22T09:00:00Z,616.67999,623.01001,616.08002,621.03998,NaN,NaN
2014-08-25T09:00:00Z,624.28003,630.96997,623.09003,627.33002,NaN,NaN
2014-08-26T09:00:00Z,630.32001,630.40002,619.96002,621.21002,NaN,NaN
2014-08-27T09:00:00Z,625.15002,630.59003,622.56,625.78003,NaN,NaN
2014-08-28T09:00:00Z,631.40002,635.02002,626.25,633.48999,NaN,NaN
2014-08-29T09:00:00Z,634.56,642.12,632.31,637.92999,NaN,NaN
2014-09-01T09:00:00Z,643.41998,653.37,643.40002,649.66998,NaN,NaN
2014-09-02T09:00:00Z,655.15002,659.46002,652.71997,653.48999,NaN,NaN
2014-09-03T09:00:00Z,662.34998,667.16998,660.25,661.08002,NaN,NaN
2014-09-04T09:00:00Z,666.08002,667.40002,661.58002,666.03003,NaN,NaN
2014-09-05T09:00:00Z,670.78003,680.23999,670.46002,675.26001,NaN,NaN
2014-09-08T09:00:00Z,684.98999,686.03003,677.40997,678.81,NaN,NaN
2014-09-09T09:00:00Z,681.38,686.09003,675.5,675.91998,NaN,NaN
2014-09-10T09:00:00Z,674.83002,685.92999,669.03998,682.64001,NaN,NaN
2014-09-11T09:00:00Z,687.84003,693.01001,683.95001,684.39001,NaN,NaN
2014-09-12T09:00:00Z,690.09998,692.03998,681.42999,685.76001,NaN,NaN
2014-09-15T09:00:00Z,688.51001,694.70001,688.42999,690.54999,NaN,NaN
2014-09-16T09:00:00Z,696.26001,697.58002,683.41998,683.58002,NaN,NaN
2014-09-17T09:00:00Z,690.32001,692.23999,675.56,689.76001,NaN,NaN
2014-09-18T09:00:00Z,691.65997,695.27002,687.66998,690.07001,NaN,NaN
2014-09-19T09:00:00Z,693.19,695.52002,685.12,687.62,NaN,NaN
2014-09-22T09:00:00Z,687.81,691.20001,684.12,686.97998,NaN,NaN
2014-09-23T09:00:00Z,690.96002,691.92999,681.75,683.64001,NaN,NaN
2014-09-24T09:00:00Z,685.38,690.51001,685.31,687.60999,NaN,NaN
2014-09-25T09:00:00Z,690.67999,696.46002,690.59003,696.03998,NaN,NaN
2014-09-26T09:00:00Z,696.62,706.08002,696.03998,703.83002,NaN,NaN
2014-09-29T09:00:00Z,706.5,709.06,697.28998,698.76001,NaN,NaN
2014-09-30T09:00:00Z,700.42999,705.87,698.03998,698.26001,NaN,NaN
2014-10-01T09:00:00Z,700.76001,707.76001,700.59998,705.01001,NaN,NaN
2014-10-02T09:00:00Z,706.96002,707.95001,691.48999,691.48999,NaN,NaN
2014-10-03T09:00:00Z,692.39001,695.96002,681.16998,691.57001,NaN,NaN
2014-10-06T09:00:00Z,694.37,695.08002,666.38,666.38,NaN,NaN
2014-10-07T09:00:00Z,665.79999,669.64001,652.85999,657.56,NaN,NaN
2014-10-08T09:00:00Z,654.25,664.97998,648.58002,664.97998,NaN,NaN
2014-10-09T09:00:00Z,672.20001,673.46997,668.79999,672.67999,NaN,NaN
2014-10-10T09:00:00Z,667.69,688.04999,666.33002,688.04999,NaN,NaN
2014-10-13T09:00:00Z,686.06,688.29999,682.28998,683.46002,NaN,NaN
2014-10-14T09:00:00Z,685.67999,688.34998,683.03998,684.21002,NaN,NaN
2014-10-15T09:00:00Z,687.97998,694.03998,686.89001,687.53998,NaN,NaN
2014-10-16T09:00:00Z,686.25,687.08002,670.04999,672.07001,NaN,NaN
2014-10-17T09:00:00Z,675.67999,676.04999,665.41998,674.03998,NaN,NaN
2014-10-20T09:00:00Z,681.53998,682.73999,674.46997,674.46997,NaN,NaN
2014-10-21T09:00:00Z,675.75,677.02002,670.94,672.40997,NaN,NaN
2014-10-22T09:00:00Z,676.02002,686.09998,675.90997,686.09998,NaN,NaN
2014-10-24T09:00:00Z,690.64001,702.13,689.76001,699.66998,NaN,NaN
2014-10-27T09:00:00Z,704.20001,708.21002,699,704.69,NaN,NaN
2014-10-28T09:00:00Z,707.77002,710.56,703.47998,710.12,NaN,NaN
2014-10-29T09:00:00Z,715.32001,720.71002,714.41998,714.41998,NaN,NaN
2014-10-30T09:00:00Z,717.17999,721.78998,712.33002,718.14001,NaN,NaN
2014-10-31T09:00:00Z,723.07001,728.82001,720.47998,723.78003,NaN,NaN
2014-11-03T09:00:00Z,727.98999,738.35999,726.28003,734.79999,NaN,NaN
2014-11-04T09:00:00Z,739.65002,746.62,734.25,745.73999,NaN,NaN
2014-11-05T09:00:00Z,747.28003,752.38,740.71002,746.78998,NaN,NaN
2014-11-06T09:00:00Z,750.97998,756.16998,746.23999,751.34003,NaN,NaN
2014-11-07T09:00:00Z,768.23999,770.31,760.88,761.69,NaN,NaN
2014-11-10T09:00:00Z,766.08002,770.16998,752.54999,761.89001,NaN,NaN
2014-11-11T09:00:00Z,765.17999,776.76001,759.96997,759.96997,NaN,NaN
2014-11-12T09:00:00Z,767.67999,769.75,748.33002,752.27002,NaN,NaN
2014-11-13T09:00:00Z,751.84998,752.34003,735.15002,748.21997,NaN,NaN
2014-11-14T09:00:00Z,751.95001,753.33002,742.41998,751.65002,NaN,NaN
2014-11-17T09:00:00Z,755.96002,756.29999,741.63,745.53003,NaN,NaN
2014-11-18T09:00:00Z,748.98999,755.87,746.63,747.59998,NaN,NaN
2014-11-19T09:00:00Z,748.62,750.48999,736.06,740.27002,NaN,NaN
2014-11-20T09:00:00Z,746.79999,747.87,738.97998,743.29999,NaN,NaN
2014-11-21T09:00:00Z,745.89001,747.90002,738.34998,742.19,NaN,NaN
2014-11-24T09:00:00Z,746.03998,747.63,735.65997,737.88,NaN,NaN
2014-11-25T09:00:00Z,737.14001,737.71002,722.73999,727.51001,NaN,NaN
2014-11-26T09:00:00Z,727.40997,730.10999,715.14001,718.75,NaN,NaN
2014-11-27T09:00:00Z,720.47998,732.08002,717.94,731.97998,NaN,NaN
2014-11-28T09:00:00Z,731.70001,735.09998,725.34003,726.71997,NaN,NaN
2014-12-01T09:00:00Z,729.12,735.91998,728.67999,731.89001,NaN,NaN
2014-12-02T09:00:00Z,731.82001,737.08002,727.96002,733.96997,NaN,NaN
2014-12-03T09:00:00Z,736.65002,738.67999,729.62,733.90002,NaN,NaN
2014-12-04T09:00:00Z,735.21997,738.95001,733.64001,738.21002,NaN,NaN
2014-12-08T09:00:00Z,739.67999,741.90002,722.03998,726.84003,NaN,NaN
2014-12-09T09:00:00Z,728.29999,733.60999,721.41998,729.84998,NaN,NaN
2014-12-11T09:00:00Z,731.40997,731.91998,706.84003,715.88,NaN,NaN
2014-12-12T09:00:00Z,716.60999,722.51001,714.96997,720.19,NaN,NaN
2014-12-15T09:00:00Z,712.19,712.47998,607.53998,683.09003,NaN,NaN
2014-12-16T09:00:00Z,670.51001,695.77002,663.03998,688.65997,NaN,NaN
2014-12-17T09:00:00Z,691.5,705.85999,690.85999,702.09003,NaN,NaN
2014-12-18T09:00:00Z,711.5,721.12,710.75,720.57001,NaN,NaN
2014-12-19T09:00:00Z,726.96002,729.65997,715.52002,717.22998,NaN,NaN
2014-12-22T09:00:00Z,720.77002,723.70001,716.13,718.56,NaN,NaN
2014-12-23T09:00:00Z,718.10999,721.73999,714.17999,714.85999,NaN,NaN
2014-12-24T09:00:00Z,717.95001,719.15997,703.65997,703.65997,NaN,NaN
2014-12-25T09:00:00Z,704.92999,705.38,692.96002,698.54999,NaN,NaN
2014-12-26T09:00:00Z,699.46002,700.90002,694.25,697.69,NaN,NaN
2014-12-29T09:00:00Z,697.57001,698.90997,690.39001,690.63,NaN,NaN
2014-12-30T09:00:00Z,692.54999,700.64001,686.81,700.04999,NaN,NaN
2015-01-05T09:00:00Z,701.59998,718.75,701.59998,718.75,NaN,NaN
2015-01-06T09:00:00Z,714.53998,716.47998,706.66998,710.42999,NaN,NaN
2015-01-07T09:00:00Z,709.39001,723.96002,707.35999,722.56,NaN,NaN
2015-01-08T09:00:00Z,728.10999,733.76001,727.52002,730.04999,NaN,NaN
2015-01-09T09:00:00Z,741.75,743.89001,736.52002,738.42999,NaN,NaN
2015-01-12T09:00:00Z,746.04999,749.72998,740.91998,746.52002,NaN,NaN
2015-01-13T09:00:00Z,750.27002,762.32001,744.44,754.66998,NaN,NaN
2015-01-14T09:00:00Z,763.88,768.22998,750.52002,753.76001,NaN,NaN
2015-01-15T09:00:00Z,758.09998,767.26001,754.90002,757.12,NaN,NaN
2015-01-16T09:00:00Z,757.94,760.59998,748.59003,749.35999,NaN,NaN
2015-01-19T09:00:00Z,752.90002,758.73999,749.87,753.70001,NaN,NaN
2015-01-20T09:00:00Z,757.37,759.15997,751.28998,754.21997,NaN,NaN
2015-01-21T09:00:00Z,756.28998,759.41998,750.35999,759.41998,NaN,NaN
2015-01-22T09:00:00Z,761.63,762.19,751.16998,752.70001,NaN,NaN
2015-01-23T09:00:00Z,756.10999,760.21997,750.96997,753.40997,NaN,NaN
2015-01-26T09:00:00Z,756.67999,757.08002,737.89001,742.65997,NaN,NaN
2015-01-27T09:00:00Z,739.84003,743.84998,732.51001,735.42999,NaN,NaN
2015-01-28T09:00:00Z,736.78998,744.72998,725.71002,734.34998,NaN,NaN
2015-01-29T09:00:00Z,738.67999,740.17999,729.76001,732.65002,NaN,NaN
2015-01-30T09:00:00Z,734.73999,735.26001,721.90002,724.71997,NaN,NaN
2015-02-02T09:00:00Z,727.25,738.66998,725.52002,736.60999,NaN,NaN
2015-02-03T09:00:00Z,744.02002,750.02002,741.87,748.47998,NaN,NaN
2015-02-04T09:00:00Z,752.76001,755.76001,745.14001,748.41998,NaN,NaN
2015-02-05T09:00:00Z,750.64001,753.23999,744.91998,752.35999,NaN,NaN
2015-02-06T09:00:00Z,759.01001,763.69,753.64001,763.66998,NaN,NaN
2015-02-09T09:00:00Z,766.5,769.73999,759.76001,761.01001,NaN,NaN
2015-02-10T09:00:00Z,760.57001,764.84998,757.10999,763.09003,NaN,NaN
2015-02-11T09:00:00Z,767.37,771.79999,756.89001,771.22998,NaN,NaN
2015-02-12T09:00:00Z,777.98999,782.59003,774.71002,779.28003,NaN,NaN
2015-02-13T09:00:00Z,785.96002,799.58002,785.48999,794.35999,NaN,NaN
2015-02-16T09:00:00Z,797.40997,803.28998,791.84003,794.64001,NaN,NaN
2015-02-17T09:00:00Z,797.52002,798.15002,777,780.20001,NaN,NaN
2015-02-18T09:00:00Z,781.98999,786.87,779.95001,786.87,NaN,NaN
2015-02-19T09:00:00Z,788.48999,794.19,786.15002,793.98999,NaN,NaN
2015-02-20T09:00:00Z,797.19,801,794.39001,796.59003,NaN,NaN
2015-02-23T09:00:00Z,800.65002,800.94,784.28003,787.65002,NaN,NaN
2015-02-24T09:00:00Z,790,790.65997,784.31,788.73999,NaN,NaN
2015-02-25T09:00:00Z,795.34003,798.14001,780.17999,784.33002,NaN,NaN
2015-02-26T09:00:00Z,783.89001,797.32001,772.98999,794.40002,NaN,NaN
2015-02-27T09:00:00Z,792.09003,803.34998,790.96002,798,NaN,NaN
2015-03-02T09:00:00Z,801.57001,813.16998,799.40002,801.34998,NaN,NaN
2015-03-03T09:00:00Z,801.83002,806.88,771.07001,771.07001,NaN,NaN
2015-03-05T09:00:00Z,766.03003,773.14001,756.40997,761.53003,NaN,NaN
2015-03-06T09:00:00Z,764.14001,783.25,763.14001,783.25,NaN,NaN
2015-03-09T09:00:00Z,782.21997,784.73999,775.58002,777.40002,NaN,NaN
2015-03-10T09:00:00Z,779.96997,780.37,747.53003,752.90002,NaN,NaN
2015-03-11T09:00:00Z,746.53998,760.42999,745.40002,758.25,NaN,NaN
2015-03-12T09:00:00Z,762.15997,770.60999,757.52002,766.66998,NaN,NaN
2015-03-13T09:00:00Z,770.48999,772.01001,761.56,762.34998,NaN,NaN
2015-03-16T09:00:00Z,762.70001,766.5,742.76001,744.02002,NaN,NaN
2015-03-17T09:00:00Z,746.70001,751.67999,729.5,729.5,NaN,NaN
2015-03-18T09:00:00Z,723.81,729.58002,719.52002,726.58002,NaN,NaN
2015-03-19T09:00:00Z,730.19,732.72998,719.26001,719.70001,NaN,NaN
2015-03-20T09:00:00Z,722.15002,723,703.14001,719.27002,NaN,NaN
2015-03-23T09:00:00Z,720.98999,722.15002,702.85999,703.38,NaN,NaN
2015-03-24T09:00:00Z,700.40002,701.28003,678.37,686.46997,NaN,NaN
2015-03-25T09:00:00Z,688.29999,693.92999,683.88,688.85999,NaN,NaN
2015-03-26T09:00:00Z,682.17999,686.25,666.37,668.45001,NaN,NaN
2015-03-27T09:00:00Z,666.62,667.31,657.27002,664.44,NaN,NaN
2015-03-30T09:00:00Z,666.34998,669.13,663.28003,665.42999,NaN,NaN
2015-03-31T09:00:00Z,669.54999,673.17999,666.29999,671.09998,NaN,NaN
2015-04-01T09:00:00Z,673.77002,695.23999,671.35999,695.23999,NaN,NaN
2015-04-02T09:00:00Z,699.46997,705.04999,692.95001,703.45001,NaN,NaN
2015-04-03T09:00:00Z,706,712.04999,703.38,708.53998,NaN,NaN
2015-04-07T09:00:00Z,711.08002,717.59998,708.63,711.08002,NaN,NaN
2015-04-08T09:00:00Z,714.66998,717.09003,705.29999,709.72998,NaN,NaN
2015-04-09T09:00:00Z,709.67999,719.67999,709.53998,714.57001,NaN,NaN
2015-04-10T09:00:00Z,716.67999,719.69,710.10999,713.65997,NaN,NaN
2015-04-16T09:00:00Z,721.09998,725.65002,717.56,725.65002,NaN,NaN
2015-04-17T09:00:00Z,726.66998,728.79999,719.83002,720.19,NaN,NaN
2015-04-20T09:00:00Z,721.01001,721.25,712.81,714.08002,NaN,NaN
2015-04-21T09:00:00Z,718.21002,721.96997,715.37,717.51001,NaN,NaN
2015-04-22T09:00:00Z,719.03998,721.10999,712.59998,712.59998,NaN,NaN
2015-04-23T09:00:00Z,716.84998,723.94,707.98999,707.98999,NaN,NaN
2015-04-24T09:00:00Z,707.89001,709.39001,702.03998,706.12,NaN,NaN
2015-04-27T09:00:00Z,708.13,709.04999,698.12,698.65997,NaN,NaN
2015-04-28T09:00:00Z,700.78003,701.83002,686.04999,687.72998,NaN,NaN
2015-04-29T09:00:00Z,687.92999,693.17999,684.46997,689.04999,NaN,NaN
2015-04-30T09:00:00Z,689.21002,693.45001,687.63,688.85999,NaN,NaN
2015-05-06T09:00:00Z,690.41998,692.25,676.56,679.14001,NaN,NaN
2015-05-07T09:00:00Z,674.82001,677.28998,653.46002,653.46002,NaN,NaN
2015-05-08T09:00:00Z,655.12,658.40002,647.53998,657.12,NaN,NaN
2015-05-11T09:00:00Z,659.40997,664.26001,652.21997,652.22998,NaN,NaN
2015-05-12T09:00:00Z,651.67999,652.22998,633.63,636.03998,NaN,NaN
2015-05-13T09:00:00Z,636.63,640.87,632.78998,638.53998,NaN,NaN
2015-05-14T09:00:00Z,641.41998,641.62,634.71002,638.96997,NaN,NaN
2015-05-15T09:00:00Z,642.03003,654.13,638.37,652.94,NaN,NaN
2015-05-18T09:00:00Z,652.75,656.27002,650.12,651.75,NaN,NaN
2015-05-19T09:00:00Z,654.71997,658.21002,653.40002,657.91998,NaN,NaN
2015-05-20T09:00:00Z,661.10999,663.84998,656.13,660.84998,NaN,NaN
2015-05-21T09:00:00Z,662.5,666.65997,662.34003,664.04999,NaN,NaN
2015-05-22T09:00:00Z,667.46002,670.46002,661.65997,664.73999,NaN,NaN
2015-05-25T09:00:00Z,665.10999,666.39001,658.07001,658.22998,NaN,NaN
2015-05-26T09:00:00Z,657.92999,660.45001,649.69,649.69,NaN,NaN
2015-05-27T09:00:00Z,648.27002,655.40997,645.15997,653.95001,NaN,NaN
2015-05-28T09:00:00Z,656.94,657,647.88,650.34998,NaN,NaN
2015-05-29T09:00:00Z,651.72998,656.15997,650.15997,656.15997,NaN,NaN
2015-06-02T09:00:00Z,655.54999,656.47998,641.70001,641.70001,NaN,NaN
2015-06-03T09:00:00Z,645.59998,648.95001,641.81,646.35999,NaN,NaN
2015-06-04T09:00:00Z,651.15002,655.98999,648.83002,653.28003,NaN,NaN
2015-06-05T09:00:00Z,652.94,659.15997,652.22998,658.04999,NaN,NaN
2015-06-08T09:00:00Z,660.26001,662.82001,657.97998,659.09998,NaN,NaN
2015-06-09T09:00:00Z,658.22998,659.53998,651.21002,652.26001,NaN,NaN
2015-06-10T09:00:00Z,654.79999,658.34003,654.45001,656.04999,NaN,NaN
2015-06-11T09:00:00Z,660.21997,661.64001,658.67999,659.96002,NaN,NaN
2015-06-12T09:00:00Z,662.01001,662.38,656.75,656.75,NaN,NaN
2015-06-15T09:00:00Z,656.59003,658.47998,655.03003,657.46002,NaN,NaN
2015-06-16T09:00:00Z,657.88,658.97998,655.16998,655.95001,NaN,NaN
2015-06-17T09:00:00Z,659.19,663.89001,658.40997,663.89001,NaN,NaN
2015-06-18T09:00:00Z,665.53003,668.15997,661.92999,662.59998,NaN,NaN
2015-06-19T09:00:00Z,666.64001,666.95001,655.25,657.03998,NaN,NaN
2015-06-22T09:00:00Z,658.17999,661.96997,658.02002,661.53998,NaN,NaN
2015-06-23T09:00:00Z,664.76001,666.29999,661.62,661.62,NaN,NaN
2015-06-24T09:00:00Z,666.63,670.28998,664.53003,667.28003,NaN,NaN
2015-06-25T09:00:00Z,664.69,672.81,663.95001,670.96002,NaN,NaN
2015-06-26T09:00:00Z,670.63,672.38,664.90997,665.03003,NaN,NaN
2015-06-29T09:00:00Z,653.06,658.89001,648.28998,658.01001,NaN,NaN
2015-06-30T09:00:00Z,658.84003,661.45001,656.58002,656.79999,NaN,NaN
2015-07-02T09:00:00Z,662.60999,664.89001,659.5,660.33002,NaN,NaN
2015-07-03T09:00:00Z,662.81,664.59998,658.92999,658.92999,NaN,NaN
2015-07-06T09:00:00Z,654.78998,656.31,647.77002,647.77002,NaN,NaN
2015-07-07T09:00:00Z,650.91998,655.60999,650.40002,653.52002,NaN,NaN
2015-07-08T09:00:00Z,652.94,654.28003,646.58002,647.72998,NaN,NaN
2015-07-09T09:00:00Z,647.90997,650.26001,643.01001,643.47998,NaN,NaN
2015-07-10T09:00:00Z,646.83002,649.81,641.89001,642.77002,NaN,NaN
2015-07-13T09:00:00Z,645.04999,647.56,642.20001,643.07001,NaN,NaN
2015-07-14T09:00:00Z,646.90997,650.35999,645.15997,645.35999,NaN,NaN
2015-07-15T09:00:00Z,648.33002,650.14001,639.34998,639.34998,NaN,NaN
2015-07-16T09:00:00Z,643.59998,645.27002,636.34998,636.72998,NaN,NaN
2015-07-17T09:00:00Z,640.21002,642.03003,634.23999,634.96997,NaN,NaN
2015-07-20T09:00:00Z,638.35999,639.51001,625.60999,625.60999,NaN,NaN
2015-07-21T09:00:00Z,626.94,627.09003,592.34998,592.34998,NaN,NaN
2015-07-22T09:00:00Z,589.63,601.25,584.21997,601.25,NaN,NaN
2015-07-23T09:00:00Z,603.04999,615.77002,602.45001,614.96997,NaN,NaN
2015-07-24T09:00:00Z,617.20001,620.64001,609.34003,609.34003,NaN,NaN
2015-07-27T09:00:00Z,608.94,611.52002,596.53998,596.53998,NaN,NaN
2015-07-28T09:00:00Z,596.83002,600.34003,581.46997,586.95001,NaN,NaN
2015-07-29T09:00:00Z,589.53003,592.06,581.63,590.59003,NaN,NaN
2015-07-31T09:00:00Z,592.47998,596.44,591.84998,595.17999,NaN,NaN
2015-08-03T09:00:00Z,595.46002,604.28998,594.58002,604.28998,NaN,NaN
2015-08-04T09:00:00Z,605.71002,605.81,601.31,604.02002,NaN,NaN
2015-08-05T09:00:00Z,608.06,614.21002,607.81,609.03998,NaN,NaN
2015-08-06T09:00:00Z,612.20001,613.78998,607.13,607.23999,NaN,NaN
2015-08-07T09:00:00Z,610.13,614.03003,608.85999,612.67999,NaN,NaN
2015-08-10T09:00:00Z,613.42999,613.46997,604.51001,604.65002,NaN,NaN
2015-08-11T09:00:00Z,607.29999,608.91998,595.28998,595.47998,NaN,NaN
2015-08-13T09:00:00Z,588,588.33002,579.02002,584.91998,NaN,NaN
2015-08-14T09:00:00Z,586.79999,592.5,585.12,590.26001,NaN,NaN
2015-08-17T09:00:00Z,591.16998,594.01001,590.63,591.20001,NaN,NaN
2015-08-18T09:00:00Z,571.85999,582.15002,570.26001,572.59998,NaN,NaN
2015-08-19T09:00:00Z,576.72998,582.25,576.60999,579.83002,NaN,NaN
2015-08-20T09:00:00Z,579.58002,584,578.26001,580.91998,NaN,NaN
2015-08-21T09:00:00Z,580.29999,580.59003,574.95001,576.41998,NaN,NaN
2015-08-24T09:00:00Z,565.85999,565.85999,538,538,NaN,NaN
2015-08-25T09:00:00Z,542.26001,546.12,517.33002,533.56,NaN,NaN
2015-08-26T09:00:00Z,532.59998,544.75,532.06,538.15002,NaN,NaN
2015-08-27T09:00:00Z,546.91998,555.70001,546.87,555.70001,NaN,NaN
2015-08-28T09:00:00Z,561.52002,564.10999,551.98999,552.28003,NaN,NaN
2015-08-31T09:00:00Z,554.84003,560.40002,553.47998,560.40002,NaN,NaN
2015-09-01T09:00:00Z,561.31,564.07001,553.28998,553.28998,NaN,NaN
2015-09-02T09:00:00Z,555.65997,565.14001,553.02002,564.07001,NaN,NaN
2015-09-03T09:00:00Z,570.91998,582.26001,570.29999,582.26001,NaN,NaN
2015-09-04T09:00:00Z,580.79999,584.96997,576.52002,577.98999,NaN,NaN
2015-09-07T09:00:00Z,578.04999,585.77002,577.95001,583.14001,NaN,NaN
2015-09-08T09:00:00Z,585.85999,587.88,581.85999,587.58002,NaN,NaN
2015-09-09T09:00:00Z,592.72998,596.98999,590.70001,593.60999,NaN,NaN
2015-09-10T09:00:00Z,591.81,598.77002,590.91998,598.38,NaN,NaN
2015-09-11T09:00:00Z,602.07001,603.03998,589.16998,589.16998,NaN,NaN
2015-09-14T09:00:00Z,591.62,592.77002,581.75,583.47998,NaN,NaN
2015-09-15T09:00:00Z,583.32001,585.07001,572.19,572.21002,NaN,NaN
2015-09-16T09:00:00Z,577.34003,578.51001,573.63,577.42999,NaN,NaN
2015-09-17T09:00:00Z,580.64001,583.41998,578.89001,580.40997,NaN,NaN
2015-09-18T09:00:00Z,584.03998,587.60999,582.91998,586.65002,NaN,NaN
2015-09-21T09:00:00Z,585.53003,592.03998,584.71997,590.07001,NaN,NaN
2015-09-22T09:00:00Z,593.38,593.78998,583.60999,583.60999,NaN,NaN
2015-09-23T09:00:00Z,583.83002,588.70001,582.63,587.71997,NaN,NaN
2015-09-24T09:00:00Z,587.33002,590.01001,585.90997,586.25,NaN,NaN
2015-09-25T09:00:00Z,588.48999,592.57001,588.16998,589.10999,NaN,NaN
2015-09-28T09:00:00Z,590.40997,591.46997,578.46002,579.06,NaN,NaN
2015-09-29T09:00:00Z,573.33002,578.46002,571.67999,576.64001,NaN,NaN
2015-09-30T09:00:00Z,579.47998,579.98999,573.69,573.69,NaN,NaN
2015-10-01T09:00:00Z,575.48999,579.21997,568.77002,569.03003,NaN,NaN
2015-10-02T09:00:00Z,569.98999,573.45001,567.88,571.58002,NaN,NaN
2015-10-05T09:00:00Z,573.41998,576.58002,573.29999,574.14001,NaN,NaN
2015-10-06T09:00:00Z,576.72998,577.46997,574.14001,575.63,NaN,NaN
2015-10-07T09:00:00Z,577.60999,586.67999,576.27002,584.44,NaN,NaN
2015-10-08T09:00:00Z,587.48999,596.53003,585.97998,590.85999,NaN,NaN
2015-10-09T09:00:00Z,595.09998,598.56,593.83002,595.69,NaN,NaN
